1636113600000,0.09180000,0.09300000,0.08980000,0.09270000,77040968.00000000,1636114499999,7047033.57420000,11942,39217836.00000000,3592392.62130000,0
1636114500000,0.09270000,0.09380000,0.09210000,0.09280000,73952423.00000000,1636115399999,6879657.30860000,10125,36447403.00000000,3392296.84980000,0
1636115400000,0.09270000,0.09320000,0.08890000,0.08940000,162046763.00000000,1636116299999,14629407.28480000,15487,69782828.00000000,6297377.45220000,0
1636116300000,0.08940000,0.09080000,0.08800000,0.08810000,93935870.00000000,1636117199999,8367276.17270000,14012,38702200.00000000,3453933.77740000,0
1636117200000,0.08800000,0.09100000,0.08800000,0.08970000,60455615.00000000,1636118099999,5431767.89470000,10224,35223925.00000000,3164433.86040000,0
1636118100000,0.08980000,0.09060000,0.08810000,0.08940000,50638049.00000000,1636118999999,4523495.24890000,8044,20060657.00000000,1795485.22660000,0
1636119000000,0.08930000,0.09250000,0.08900000,0.09040000,95898915.00000000,1636119899999,8750056.05820000,13789,52052613.00000000,4749387.77270000,0
1636119900000,0.09040000,0.09290000,0.09010000,0.09130000,72398343.00000000,1636120799999,6631045.95210000,9615,41097911.00000000,3769989.97940000,0
1636120800000,0.09140000,0.09150000,0.08950000,0.08980000,55675198.00000000,1636121699999,5032014.22260000,8574,20630405.00000000,1865149.47370000,0
1636121700000,0.08980000,0.09140000,0.08970000,0.09070000,28816627.00000000,1636122599999,2609650.91650000,6489,13553274.00000000,1227632.69240000,0
1636122600000,0.09060000,0.09170000,0.08660000,0.08720000,148578360.00000000,1636123499999,13211223.76400000,18345,60290729.00000000,5367271.97160000,0
1636123500000,0.08730000,0.08770000,0.08550000,0.08610000,151135999.00000000,1636124399999,13066080.81350000,19384,60164601.00000000,5209024.34350000,0
1636124400000,0.08610000,0.08630000,0.08300000,0.08480000,190724566.00000000,1636125299999,16127841.31250000,26141,71549008.00000000,6053173.76490000,0
1636125300000,0.08480000,0.08580000,0.08290000,0.08520000,148851403.00000000,1636126199999,12544963.36910000,16959,78505873.00000000,6621379.93960000,0
1636126200000,0.08520000,0.08670000,0.08430000,0.08450000,89327298.00000000,1636127099999,7635321.79080000,14071,46398396.00000000,3970352.13650000,0
1636127100000,0.08440000,0.08730000,0.08420000,0.08680000,80123376.00000000,1636127999999,6874362.38380000,12892,42315172.00000000,3626374.17830000,0
1636128000000,0.08680000,0.08700000,0.08540000,0.08610000,60867307.00000000,1636128899999,5234900.30680000,10187,25958009.00000000,2233169.08990000,0
1636128900000,0.08600000,0.08750000,0.08410000,0.08430000,93955146.00000000,1636129799999,8061216.55410000,14926,37357528.00000000,3211243.10950000,0
1636129800000,0.08440000,0.08490000,0.08160000,0.08460000,143929473.00000000,1636130699999,11974480.01090000,21112,71431166.00000000,5948219.73340000,0
1636130700000,0.08460000,0.08520000,0.08220000,0.08370000,73900372.00000000,1636131599999,6177699.80830000,13413,37439425.00000000,3130023.60800000,0
1636131600000,0.08380000,0.08380000,0.08000000,0.08150000,159420439.00000000,1636132499999,12958052.11190000,19966,61409102.00000000,5003150.28890000,0
1636132500000,0.08150000,0.08330000,0.08130000,0.08260000,54759998.00000000,1636133399999,4526224.81380000,9112,30138212.00000000,2489986.80970000,0
1636133400000,0.08270000,0.08360000,0.08100000,0.08350000,52932335.00000000,1636134299999,4367538.22150000,9742,29191178.00000000,2411663.02790000,0
1636134300000,0.08340000,0.08500000,0.08300000,0.08420000,75701887.00000000,1636135199999,6367530.05400000,12323,40060699.00000000,3373697.42350000,0
1636135200000,0.08430000,0.08470000,0.08190000,0.08350000,58378177.00000000,1636136099999,4847389.99050000,9441,28816794.00000000,2394570.18470000,0
1636136100000,0.08360000,0.08440000,0.08290000,0.08350000,28540819.00000000,1636136999999,2390573.56540000,5657,14911669.00000000,1249674.61280000,0
1636137000000,0.08350000,0.08380000,0.08220000,0.08290000,28357505.00000000,1636137899999,2354829.07620000,5566,13304384.00000000,1105422.59890000,0
1636137900000,0.08290000,0.08430000,0.08280000,0.08410000,22910151.00000000,1636138799999,1915195.81320000,4885,11358187.00000000,949513.11550000,0
1636138800000,0.08410000,0.08490000,0.08390000,0.08470000,37256627.00000000,1636139699999,3142608.32210000,6619,17807741.00000000,1502531.59840000,0
1636139700000,0.08470000,0.08530000,0.08370000,0.08430000,48873044.00000000,1636140599999,4131451.28370000,7788,20726588.00000000,1753614.64200000,0
1636140600000,0.08420000,0.08460000,0.08230000,0.08290000,41989130.00000000,1636141499999,3496062.51660000,7803,16983102.00000000,1413251.08570000,0
1636141500000,0.08290000,0.08400000,0.08250000,0.08340000,22902121.00000000,1636142399999,1905906.81100000,4931,11245439.00000000,936298.62580000,0
1636142400000,0.08340000,0.08340000,0.08170000,0.08200000,34082285.00000000,1636143299999,2811611.65460000,6083,13833600.00000000,1141619.48450000,0
1636143300000,0.08210000,0.08270000,0.08120000,0.08190000,37827741.00000000,1636144199999,3097341.44980000,7205,15890231.00000000,1301370.24920000,0
1636144200000,0.08200000,0.08200000,0.08050000,0.08080000,40930813.00000000,1636145099999,3315903.46260000,7173,16222143.00000000,1314994.09200000,0
1636145100000,0.08070000,0.08240000,0.08060000,0.08120000,36554175.00000000,1636145999999,2974730.10400000,6342,16764031.00000000,1365371.17990000,0
1636146000000,0.08120000,0.08180000,0.08030000,0.08170000,33541597.00000000,1636146899999,2721021.74000000,5678,16586175.00000000,1346136.92940000,0
1636146900000,0.08180000,0.08370000,0.08100000,0.08320000,54504811.00000000,1636147799999,4498769.97290000,8690,30518806.00000000,2520792.35360000,0
1636147800000,0.08330000,0.08480000,0.08230000,0.08370000,58446043.00000000,1636148699999,4887719.89900000,9525,30447092.00000000,2549960.76550000,0
1636148700000,0.08370000,0.08530000,0.08350000,0.08440000,51687150.00000000,1636149599999,4360198.51030000,8442,25693507.00000000,2168639.95580000,0
1636149600000,0.08440000,0.08580000,0.08410000,0.08490000,47792168.00000000,1636150499999,4065420.45020000,8730,27038695.00000000,2301041.25690000,0
1636150500000,0.08490000,0.08560000,0.08370000,0.08440000,38548739.00000000,1636151399999,3269566.95300000,5939,16243953.00000000,1379061.91210000,0
1636151400000,0.08440000,0.08560000,0.08400000,0.08540000,25088694.00000000,1636152299999,2133085.36120000,4150,16417160.00000000,1396161.06560000,0
1636152300000,0.08550000,0.08590000,0.08370000,0.08450000,33111350.00000000,1636153199999,2803147.08900000,5848,13766397.00000000,1165435.43740000,0
1636153200000,0.08450000,0.08450000,0.08280000,0.08340000,29785978.00000000,1636154099999,2485992.22950000,5195,11266287.00000000,940595.31110000,0
1636154100000,0.08350000,0.08470000,0.08300000,0.08370000,29393532.00000000,1636154999999,2469115.16290000,4302,13859605.00000000,1164666.14890000,0
1636155000000,0.08380000,0.08550000,0.08340000,0.08530000,27325336.00000000,1636155899999,2314715.39400000,4676,13992631.00000000,1185451.49720000,0
1636155900000,0.08530000,0.08570000,0.08500000,0.08510000,28195315.00000000,1636156799999,2406176.43760000,4063,13754961.00000000,1174784.62220000,0
1636156800000,0.08510000,0.08520000,0.08300000,0.08360000,43605024.00000000,1636157699999,3667353.22260000,6373,16095043.00000000,1352823.57430000,0
1636157700000,0.08350000,0.08430000,0.08310000,0.08340000,19121806.00000000,1636158599999,1598490.70350000,3008,9350879.00000000,782371.06340000,0
1636158600000,0.08340000,0.08350000,0.08180000,0.08220000,51890240.00000000,1636159499999,4277300.52850000,6126,23195489.00000000,1911331.59060000,0
1636159500000,0.08230000,0.08300000,0.08130000,0.08170000,43299898.00000000,1636160399999,3554899.27330000,4952,16353895.00000000,1345441.52390000,0
1636160400000,0.08170000,0.08240000,0.08110000,0.08160000,39336103.00000000,1636161299999,3212719.60960000,4238,18777404.00000000,1534002.84880000,0
1636161300000,0.08160000,0.08270000,0.08130000,0.08250000,20419857.00000000,1636162199999,1673310.64420000,3250,10733498.00000000,880136.98240000,0
1636162200000,0.08240000,0.08250000,0.08150000,0.08240000,26902293.00000000,1636163099999,2204245.64650000,3105,16608787.00000000,1360911.38070000,0
1636163100000,0.08240000,0.08320000,0.08220000,0.08300000,29771297.00000000,1636163999999,2463523.73660000,3873,15419510.00000000,1276409.44070000,0
1636164000000,0.08300000,0.08340000,0.08200000,0.08210000,18829846.00000000,1636164899999,1557649.01080000,3942,8529267.00000000,705916.47200000,0
1636164900000,0.08210000,0.08260000,0.08160000,0.08230000,16495653.00000000,1636165799999,1354213.68710000,2827,6673786.00000000,548371.64540000,0
1636165800000,0.08220000,0.08250000,0.08110000,0.08160000,15989404.00000000,1636166699999,1305562.28510000,3091,5993058.00000000,489405.07550000,0
1636166700000,0.08150000,0.08200000,0.08120000,0.08140000,14572098.00000000,1636167599999,1189902.13320000,2365,5847779.00000000,478006.90860000,0
1636167600000,0.08130000,0.08200000,0.07880000,0.07950000,129996241.00000000,1636168499999,10406617.18560000,16470,47113698.00000000,3776028.86110000,0
1636168500000,0.07940000,0.08070000,0.07870000,0.08030000,46421731.00000000,1636169399999,3702418.52350000,6965,20860679.00000000,1665903.57440000,0
1636169400000,0.08020000,0.08080000,0.07960000,0.08020000,20723261.00000000,1636170299999,1659844.36040000,3835,10069066.00000000,806836.54820000,0
1636170300000,0.08020000,0.08030000,0.07830000,0.07840000,46478360.00000000,1636171199999,3676023.63750000,6575,19265616.00000000,1524876.98980000,0
1636171200000,0.07840000,0.07910000,0.07740000,0.07770000,71086211.00000000,1636172099999,5559313.34980000,8764,29611136.00000000,2318091.78130000,0
1636172100000,0.07780000,0.07840000,0.07700000,0.07730000,57597431.00000000,1636172999999,4469766.93690000,7013,26726337.00000000,2074891.51240000,0
1636173000000,0.07720000,0.07850000,0.07720000,0.07780000,34529704.00000000,1636173899999,2692298.30810000,5056,18987364.00000000,1481384.65820000,0
1636173900000,0.07780000,0.07870000,0.07750000,0.07760000,22976540.00000000,1636174799999,1794610.71560000,4496,11183645.00000000,874204.34150000,0
1636174800000,0.07770000,0.07970000,0.07750000,0.07920000,40019428.00000000,1636175699999,3152370.53900000,6454,20843331.00000000,1641309.71120000,0
1636175700000,0.07920000,0.08110000,0.07850000,0.07980000,71597885.00000000,1636176599999,5719694.42360000,11263,43850345.00000000,3504819.98050000,0
1636176600000,0.07990000,0.08110000,0.07970000,0.08020000,49527266.00000000,1636177499999,3979276.58770000,5792,24499001.00000000,1969690.96870000,0
1636177500000,0.08020000,0.08030000,0.07900000,0.07970000,34597039.00000000,1636178399999,2753160.54380000,4933,14113486.00000000,1123359.11600000,0
1636178400000,0.07970000,0.07970000,0.07870000,0.07930000,30715851.00000000,1636179299999,2431952.47310000,4423,14061975.00000000,1114057.43440000,0
1636179300000,0.07930000,0.08100000,0.07920000,0.08080000,40629043.00000000,1636180199999,3263754.80980000,6374,24796407.00000000,1993017.99530000,0
1636180200000,0.08070000,0.08110000,0.07970000,0.08090000,29111507.00000000,1636181099999,2341566.42970000,4974,15802433.00000000,1271927.16650000,0
1636181100000,0.08090000,0.08110000,0.08000000,0.08100000,19538953.00000000,1636181999999,1573722.40720000,3798,11705678.00000000,943312.58090000,0
1636182000000,0.08110000,0.08130000,0.07950000,0.07970000,38204234.00000000,1636182899999,3079545.08320000,6259,17141851.00000000,1384193.50360000,0
1636182900000,0.07960000,0.08020000,0.07840000,0.07870000,47752951.00000000,1636183799999,3782447.07470000,6908,21077877.00000000,1671276.38450000,0
1636183800000,0.07860000,0.07950000,0.07830000,0.07950000,35436325.00000000,1636184699999,2801725.24560000,4913,22315049.00000000,1765161.73030000,0
1636184700000,0.07940000,0.08050000,0.07940000,0.08020000,38427743.00000000,1636185599999,3075316.80490000,6124,23205690.00000000,1858000.79740000,0
1636185600000,0.08030000,0.08120000,0.07940000,0.08090000,51713134.00000000,1636186499999,4156975.12900000,7031,32657716.00000000,2627897.34310000,0
1636186500000,0.08090000,0.08220000,0.08090000,0.08130000,101316023.00000000,1636187399999,8273248.89590000,12219,60717286.00000000,4960947.96100000,0
1636187400000,0.08120000,0.08220000,0.08060000,0.08170000,51336383.00000000,1636188299999,4182417.08220000,7020,28463178.00000000,2319491.16010000,0
1636188300000,0.08170000,0.08170000,0.07960000,0.08060000,65834400.00000000,1636189199999,5303787.16590000,8238,29621957.00000000,2388255.57030000,0
1636189200000,0.08070000,0.08140000,0.07980000,0.08100000,37350922.00000000,1636190099999,3011997.80250000,4846,21510729.00000000,1735325.03680000,0
